COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N SafetyLock,,"XVCW[469,2].4",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Spare,,"XVCW[469,2].5",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Spare,,"XVCW[469,2].6",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Upper Seat Active,,"XVCW[469,2].7",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Spare,,"XVCW[469,2].8",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Spare,,"XVCW[469,2].9",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Upper Seat Output,,"XVCW[469,2].10",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Lifted,,"XVCW[469,2].11",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Is Not Lifted,,"XVCW[469,2].12",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Upper Seat Not Lifting Alarm,,"XVCW[469,2].13",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Upper Lift Off Alarm,,"XVCW[469,2].14",
COMMENT,,,Valve$NXV601-16 - TK601 Drain Valve$N Spare,,"XVCW[469,2].15",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[470,0].0",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[470,0].1",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[470,0].2",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[470,0].3",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[470,0].4",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].5",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].6",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].7",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].8",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].9",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Output,,"XVCW[470,0].10",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Opened,,"XVCW[470,0].11",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Closed,,"XVCW[470,0].12",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening Alarm,,"XVCW[470,0].13",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing Alarm,,"XVCW[470,0].14",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,0].15",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[470,1].0",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[470,1].1",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[470,1].2",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[470,1].3",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[470,1].4",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,1].5",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,1].6",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Active,,"XVCW[470,1].7",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,1].8",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,1].9",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Output,,"XVCW[470,1].10",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[470,1].11",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[470,1].12",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[470,1].13",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Lift Off Alarm,,"XVCW[470,1].14",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,1].15",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[470,2].0",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[470,2].1",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[470,2].2",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[470,2].3",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[470,2].4",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,2].5",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,2].6",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Active,,"XVCW[470,2].7",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,2].8",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,2].9",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Output,,"XVCW[470,2].10",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[470,2].11",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[470,2].12",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[470,2].13",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Lift Off Alarm,,"XVCW[470,2].14",
COMMENT,,,Valve$NXV601-21 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[470,2].15",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[471,0].0",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[471,0].1",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[471,0].2",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[471,0].3",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[471,0].4",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].5",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].6",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].7",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].8",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].9",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Output,,"XVCW[471,0].10",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Opened,,"XVCW[471,0].11",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Closed,,"XVCW[471,0].12",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening Alarm,,"XVCW[471,0].13",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing Alarm,,"XVCW[471,0].14",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,0].15",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[471,1].0",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[471,1].1",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[471,1].2",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[471,1].3",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[471,1].4",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,1].5",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,1].6",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Active,,"XVCW[471,1].7",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,1].8",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,1].9",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Output,,"XVCW[471,1].10",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[471,1].11",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[471,1].12",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[471,1].13",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Lift Off Alarm,,"XVCW[471,1].14",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,1].15",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[471,2].0",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[471,2].1",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[471,2].2",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[471,2].3",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[471,2].4",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,2].5",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,2].6",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Active,,"XVCW[471,2].7",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,2].8",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,2].9",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Output,,"XVCW[471,2].10",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[471,2].11",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[471,2].12",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[471,2].13",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Lift Off Alarm,,"XVCW[471,2].14",
COMMENT,,,Valve$NXV601-22 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[471,2].15",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[472,0].0",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[472,0].1",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[472,0].2",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[472,0].3",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[472,0].4",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].5",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].6",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].7",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].8",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].9",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Output,,"XVCW[472,0].10",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Opened,,"XVCW[472,0].11",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Closed,,"XVCW[472,0].12",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening Alarm,,"XVCW[472,0].13",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing Alarm,,"XVCW[472,0].14",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,0].15",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[472,1].0",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[472,1].1",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[472,1].2",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[472,1].3",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[472,1].4",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,1].5",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,1].6",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Active,,"XVCW[472,1].7",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,1].8",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,1].9",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Output,,"XVCW[472,1].10",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[472,1].11",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[472,1].12",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[472,1].13",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Lift Off Alarm,,"XVCW[472,1].14",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,1].15",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[472,2].0",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[472,2].1",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[472,2].2",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[472,2].3",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[472,2].4",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,2].5",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,2].6",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Active,,"XVCW[472,2].7",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,2].8",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,2].9",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Output,,"XVCW[472,2].10",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[472,2].11",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[472,2].12",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Not Lifting Alarm,,"XVCW[472,2].13",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Lift Off Alarm,,"XVCW[472,2].14",
COMMENT,,,Valve$NXV601-23 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[472,2].15",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[473,0].0",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[473,0].1",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[473,0].2",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[473,0].3",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[473,0].4",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].5",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].6",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].7",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].8",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].9",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Output,,"XVCW[473,0].10",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Opened,,"XVCW[473,0].11",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Closed,,"XVCW[473,0].12",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Opening Alarm,,"XVCW[473,0].13",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Not Closing Alarm,,"XVCW[473,0].14",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,0].15",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[473,1].0",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[473,1].1",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[473,1].2",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[473,1].3",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[473,1].4",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,1].5",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,1].6",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Active,,"XVCW[473,1].7",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,1].8",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,1].9",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Output,,"XVCW[473,1].10",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lifted,,"XVCW[473,1].11",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Is Not Lifted,,"XVCW[473,1].12",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Seat Not Lifting Alarm,,"XVCW[473,1].13",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Lower Lift Off Alarm,,"XVCW[473,1].14",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,1].15",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual ON,,"XVCW[473,2].0",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Manual OFF,,"XVCW[473,2].1",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Valve Auto,,"XVCW[473,2].2",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N InterLock,,"XVCW[473,2].3",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N SafetyLock,,"XVCW[473,2].4",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,2].5",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Spare,,"XVCW[473,2].6",
COMMENT,,,Valve$NXV601-24 - Transfer Valve for VM-6 - CIP - CIP Transfer Pipe.$N Upper Seat Active,,"XVCW[473,2].7",
